"playerID","retroID","bbrefID","nameFirst","nameLast","nameGiven","weight","height","bats","throws","debut","finalGame","birthDate","nameFirstLast","age_eval","primary_pos","btt_G","btt_AB","btt_R","btt_H","btt_X2B","btt_X3B","btt_HR","btt_RBI","btt_BB","btt_SO","btt_SB","btt_BA","btt_SlugPct","btt_OBP","ptch_W","ptch_L","ptch_G","ptch_GS","ptch_CG","ptch_H","ptch_SO","ptch_BB","ptch_SHO","ptch_SV","ptch_ERA","ptch_W_Pct","ptch_Inn","WAR","btt_WAR_def","btt_AB_weight","btt_BA_weight","btt_BB_weight","btt_G_weight","btt_H_weight","btt_HR_weight","btt_OBP_weight","btt_R_weight","btt_RBI_weight","btt_SB_weight","btt_SlugPct_weight","btt_SO_weight","btt_WAR_def_weight","btt_X2B_weight","btt_X3B_weight","ptch_BB_weight","ptch_CG_weight","ptch_ERA_weight","ptch_G_weight","ptch_GS_weight","ptch_H_weight","ptch_Inn_weight","ptch_L_weight","ptch_SHO_weight","ptch_SO_weight","ptch_SV_weight","ptch_W_weight","ptch_W_Pct_weight","pweight","btt_G_idx","btt_AB_idx","btt_R_idx","btt_H_idx","btt_X2B_idx","btt_X3B_idx","btt_HR_idx","btt_RBI_idx","btt_BB_idx","btt_SO_idx","btt_SB_idx","btt_BA_idx","btt_SlugPct_idx","btt_OBP_idx","btt_WAR_def_idx","pos_idx","diviance","Similarity_Score"
"guerrvl01","guerv001","guerrvl01","Vladimir","Guerrero","Vladimir",235,75,"R","R","1996-09-19","2011-09-28",1975-02-09,"Vladimir Guerrero",23.6,"OF",154.455242683029,592.726966720279,99.5265925416881,188.691697157969,35.8783906476945,5.39683880862873,38.4396859803888,117.362802459358,48.2705931403827,70.5293501981139,12.2457454563412,0.317437807320874,0.587835063317023,0.373732266832215,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14824101096072,-0.231359432685961,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.0282730805532587,0.0247596643135506,0.117756056750786,0.172278097668789,0.00705245752528673,0.192019710954703,0.000418188424385299,0.70769190249838,12.5967374546615,141.862926870692,0.0993133805182861,38.355042229648,0.942088346202026,19.7627356077393,0.087422518698976,7.105427357601e-15,14.6613954167688,-17.2911633341505
"cepedor01","cepeo101","cepedor01","Orlando","Cepeda","Orlando Manuel",210,74,"R","R","1958-04-15","1974-09-19",1937-09-17,"Orlando Cepeda",23.6,"1B",151.601465151153,582.293403629483,96.5565406643736,179.163744405372,31.0863354238042,3.70340851812609,37.5380634262817,124.584887255789,36.9053823887908,91.9174903027595,14.0111514823278,0.307459379455605,0.566912681103447,0.355651158275583,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11505531229936,-1.01151643631299,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.0879829729660359,0.00205340724631292,0.216771884845227,0.0206858516773183,0.0908209936869121,0.716445401669151,0.000883265763894128,1.30195452987026,20.1756624988414,84.2111303460549,0.00833104108436348,9.32296404429597,1.13355148544441,61.4929429110165,0.489302261933138,36,14.6721328680051,-17.3770629440409
"grievbe01","grieb001","grievbe01","Ben","Grieve","Benjamin",200,76,"L","R","1997-09-03","2005-10-02",1976-05-04,"Ben Grieve",23.6,"OF",154.897446003097,562.677110921392,88.848630852898,155.857909676509,34.7891404147266,0.82245966172685,26.3608322680138,97.4353531212634,71.4287736348333,123.1335458033,3.17754033827315,0.276003992720264,0.482361660162976,0.36147676089007,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98461793127734,-1.6620775416798,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.021974685618061,0.181775085557705,0.613595843303727,0.270021602050704,1.30400584453325e-05,2.37447498968517,0.424660960087415,0.000197626829163961,2.65241740149712,26.8991503681613,2.14637591896542,46.8449246870943,86.2980198383678,45.5288650437883,1.07380962804713,7.105427357601e-15,14.6741363193583,-17.3930905548668
"bryankr01","bryak001","bryankr01","Kris","Bryant","Kristopher L.",215,77,"R","R","2015-04-17","2015-10-04",1992-01-04,"Kris Bryant",23.6,"3B",151,559,87,154,31,5,26,99,77,199,13,0.275,0.488,0.369,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91,0.58,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.104779354100494,0.247781818325738,0.738788309669681,0.327786372282993,0.0950536486899811,0.285012205964378,0.451232116201209,0.00624199615635358,1.36093017207656,20.3515163529426,0.0481782974202073,51.2691734410322,76.4082978867885,28.4558422518738,0.0154521300133108,36,14.7025870632871,-17.620696506297
"abreubo01","abreb001","abreubo01","Bobby","Abreu","Bob Kelly",220,72,"L","R","1996-09-01","2014-09-28",1974-03-11,"Bobby Abreu",23.6,"OF",124.247107924256,407.145177702121,54.623553962128,123.594431041518,23.4749462017485,4.83683077931548,12.9289077276042,60.0419693517857,65.6800847742188,108.282654060454,15.5104923379464,0.29397087707939,0.460650961853609,0.38573661558631,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63524616897322,1.59515200524405,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,2.33501516455509,11.8851072998549,4.81430176070843,2.06813358262632,0.834337551577802,0.328558338653897,1.95736770637905,2.3658665235559,4.43261253785953,50.1939520034387,0.00977177209269394,1.41827106163892,129.9977366203,4.79928491016179,0.422206552955334,7.105427357601e-15,14.7601667804384,-18.0813342435076
"stantmi03","stanm004","stantmi03","Giancarlo","Stanton","Giancarlo Cruz-Michael",240,78,"R","R","2010-06-08","2015-06-26",1989-11-08,"Giancarlo Stanton",23.6,"OF",121.797347884136,442.110273745931,67.7747140208411,116.403039970178,27.64368900342,0.843647010581057,29.0174456913206,71.9703152104517,65.0905255344161,143.72093412099,2.94643006434352,0.262818738966973,0.524917183624304,0.362815405046922,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52137748120878,-0.709245722921167,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,2.68422527820655,7.66348189443919,2.7292157601738,2.69886583366749,0.334314277390009,2.35876021630194,0.253851583832441,1.08783440284264,4.64088193256842,6.52718596909255,2.23310550821926,120.850015520568,26.521872028513,42.1988946720099,0.294891013981612,7.105427357601e-15,14.9357757043887,-19.4862056351094
"hrbekke01","hrbek001","hrbekke01","Kent","Hrbek","Kent Allen",200,76,"L","R","1981-08-24","1994-08-10",1960-05-21,"Kent Hrbek",23.6,"1B",145.771602937805,543.471086893022,78.7370491407989,166.478234637306,32.9319628557106,3.68336200248795,23.3899937019892,98.7948726348185,61.573623316908,81.632093790545,2.07453790895622,0.305919496551239,0.508695235844753,0.376053040158694,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60363060196911,-0.174077267691752,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.31256127908169,0.639069131767316,1.44034514822122,0.0472195441509991,0.0233944826060533,0.724649606697042,0.667436780385295,0.0049690501175083,5.98260208135404,110.069542209027,2.57576775432011,6.59881815540933,45.2657733066051,16.0770041627833,0.0707678832301777,36,15.0499143045984,-20.3993144367875
"strawda01","strad001","strawda01","Darryl","Strawberry","Darryl Eugene",190,78,"L","L","1983-05-06","1999-10-03",1962-03-12,"Darryl Strawberry",23.6,"OF",130.201914105113,457.15312754967,76.4509803959327,119.950357858956,23.6507938414908,4.61367885630544,27.4509803959327,89.5214753370145,72.6007624046655,127.368270600736,27.3345783430963,0.26316604419388,0.516666200441037,0.3650438064522,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7079979745123,-1.02509183488861,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,1.58759563823538,6.13107017184612,1.67542026582471,2.37726688494598,0.808705127419887,0.393122338491537,0.349281578061872,0.0988764342027096,2.34527333464303,21.5772438295061,2.55433376568777,118.459236805246,35.4332273289313,36.9360326339766,0.499182377428306,7.105427357601e-15,15.2061128666878,-21.6489029335021
"teixema01","teixm001","teixema01","Mark","Teixeira","Mark Charles",225,75,"B","R","2003-04-01","2015-08-26",1980-04-11,"Mark Teixeira",23.6,"1B",145.396429701779,538.657124771543,87.1249604377513,146.657124771543,32.0178514911073,3.18928910533561,33.2428435786576,100.899968350201,58.4856871573151,118.189289105336,2.81071089466439,0.272278546560872,0.528285623857717,0.354539241630637,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83471216065635,0.140393998796321,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.331731760379029,0.797318135208778,0.729959769286921,0.610836871524654,0.0512837240012246,0.941614615549776,0.0722109190474367,0.0249241323970862,7.30094363979851,33.8542857909075,2.28483788774744,64.2654996299225,23.254215778893,64.8121172910119,0.0106593807613183,36,15.3408747901297,-22.7269983210376
"blaloha01","blalh001","blaloha01","Hank","Blalock","Hank Joe",192,73,"L","R","2002-04-01","2010-06-27",1980-11-21,"Hank Blalock",23.6,"3B",148.390644250879,581.782958807506,96.7654400834105,164.064736345893,34.9118045174875,2.84418638462552,29.5757661207861,99.0495406083204,62.6570492131081,127.581968570918,1.89612425641702,0.279968323111638,0.49774700922665,0.350924984953449,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87176368541674,1.52691343375815,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.194627511090135,0.00305031577858199,0.208827441800157,0.0818000913174721,3.90962761979707e-05,1.10999125176424,0.223511429529759,0.00657116617163956,5.55113511677472,21.3242157590277,2.6488992984827,31.3255926450774,60.7310116486074,76.2036636294277,0.377551592164683,36,15.361981903169,-22.8958552253517
"callijo01","callj101","callijo01","Johnny","Callison","John Wesley",175,70,"L","R","1958-09-09","1973-08-17",1939-03-12,"Johnny Callison",23.6,"OF",155.34658231614,604.206806398244,97.3914632754968,173.941368832812,31.6022419849132,10.699459371869,23.6190043984688,76.8050216564614,52.8555801963843,103.446121160398,8.77512522298406,0.287242254349596,0.491384206488229,0.348301502675809,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89530636159914,1.0060024624239,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.0163888892424945,0.144660035589763,0.185907955179649,2.34533748207618e-05,0.0675373849442008,0.705746462095147,0.646777983054597,0.709477473823393,10.0422074735163,59.3362647574759,0.570385875261713,10.9437018155833,70.7613028462374,85.0498090868766,0.118898035693564,1.4210854715202e-14,15.4692950559471,-23.7543604475767
"rodrial01","rodra001","rodrial01","Alex","Rodriguez","Alexander Enmanuel",225,75,"R","R","1994-07-08","2015-10-04",1975-07-27,"Alex Rodriguez",23.6,"SS",140.824268927516,571.623577070341,113.284471300882,169.554944996166,29.8440119018901,1.96243480612848,40.0595884996634,112.548313642686,50.8247772895264,111.953260492298,30.09728558315,0.294812174030642,0.568197096080498,0.357278743978258,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07395476115139,0.704241465199686,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,0.611202061682025,0.0637918114739447,0.0501634847428373,0.0168257071733011,0.161013063344861,1.60306638221213,0.0122294220355221,0.411387989679417,11.1379958989624,43.7657679641597,3.79688118111042,0.857829898746894,0.883107321500149,56.7917582244656,0.0355763853983946,120,15.4983417434475,-23.9867339475801
"bouched01","bouce101","bouched01","Ed","Bouchee","Edward Francis",200,72,"L","L","1956-09-19","1962-07-29",1933-03-07,"Ed Bouchee",23.6,"1B",154,574,78,168,35,8,17,76,84,91,1,0.293,0.47,0.394,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,-1.02,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.03558520935341,0.0426049314226531,1.51419543303759,0.0302688792665544,0.000178083039096674,0.035848179294324,1.37482593785081,0.766887655746043,0.343468898462425,86.377346224341,3.03170330921303,2.23923113410816,110.086164634897,0.407806948115564,0.495464988374586,36,15.5814498826817,-24.6515990614538
"davisal01","davia002","davisal01","Alvin","Davis","Alvin Glenn",195,73,"L","R","1984-04-11","1992-06-25",1960-09-09,"Alvin Davis",23.6,"1B",152,567,80,161,34,3,27,116,97,78,5,0.284,0.497,0.391,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91,-0.14,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.0776612803833931,0.117224753547173,1.31809312518248,0.139317743776062,0.00449816324856583,1.03225534332441,0.379572582091065,0.615714031861471,0.242122285716305,120.026907507456,1.52263505178143,18.7344215884932,61.8688952205955,1.44503031487607,0.0616941665576275,36,15.6072432914622,-24.8579463316974
"markani01","markn001","markani01","Nick","Markakis","Nicholas William",190,73,"L","L","2006-04-03","2015-10-04",1983-11-17,"Nick Markakis",23.6,"OF",155.831126702705,583.096035613928,87.7698691119739,173.27814869499,36.3543057606212,2.63079476447896,20.4155633513527,93.5397382239479,54.3543057606212,97.2317905791583,12.0927162316633,0.296677152880311,0.471339406285721,0.357938742409269,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52865904725902,-0.143079476447896,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.0112796209866436,0.0008835057671085,0.685240204044432,0.000562788869816688,0.0149447524405069,1.22103149013749,0.965258668223566,0.021800101459213,9.26990145654607,72.2050687592568,0.111920639046283,0.11516562421226,107.368973675063,54.9386591397175,0.0624885590891648,0,15.7160166386034,-25.7281331088275
"pencehu01","pench001","pencehu01","Hunter","Pence","Hunter Andrew",220,76,"R","R","2007-04-28","2015-08-17",1983-04-13,"Hunter Pence",23.6,"OF",108,456,57,147,30,9,17,69,26,95,11,0.322,0.539,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,-0.01,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,5.10533395006575,6.24249574222619,4.39401134069699,0.595674764787347,0.151103892108122,0.185247018236304,1.37482593785081,1.36023345349782,29.1183528864504,77.1347199444434,0.223832515947767,58.1966832549516,14.2882867958046,49.3490971752463,0.032794279272179,0,15.7401617828911,-25.9212942631288
"lynnfr01","lynnf001","lynnfr01","Fred","Lynn","Fredric Michael",185,73,"L","L","1974-09-05","1990-10-03",1952-02-03,"Fred Lynn",23.6,"OF",137.263439595693,515.502479346889,86.9317591602863,165.478079502392,38.0731995334924,7.59512003110051,14.4536796578944,81.1951987559797,53.6683195645929,76.3122392846883,12.380480124402,0.320882959471291,0.50708311692105,0.380765918942583,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64629830887551,0.314879968899492,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.887548417858571,1.80282652557306,0.743631975051313,0.0604041844548038,0.067844802592369,0.00841492264189121,1.72716347836091,0.435691189121285,9.6195614136382,124.800600659221,0.0888367625700935,52.9574849815157,47.4005909730772,9.76177375913115,0.000167082749593868,1.4210854715202e-14,15.8228487045651,-26.5827896365207
"kempma01","kempm001","kempma01","Matt","Kemp","Matthew Ryan",210,76,"R","R","2006-05-28","2015-09-29",1984-09-23,"Matt Kemp",23.6,"OF",135.129041674973,503.310643997634,78.1451773447192,149.524958557506,29.8743676773713,4.76516410950226,15.4140000176631,64.6425689961657,36.5520131998906,126.029413779841,27.2343107830537,0.300439076355438,0.473390761248009,0.34500917269046,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09985838480888,0.414486304946115,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,1.07782935522885,2.49486404738034,1.49950305364644,0.48988816759257,0.159060047194594,0.348662576245761,1.58956702168401,1.81485881564425,20.4397886162009,23.1964749576942,2.51385369103751,0.712941435525203,103.273307678437,96.8384083298611,0.00149248080379095,1.4210854715202e-14,16.014071945454,-28.1125755636319
"yastrca01","yastc101","yastrca01","Carl","Yastrzemski","Carl Michael",175,71,"L","R","1961-04-11","1983-10-02",1939-08-22,"Carl Yastrzemski",23.6,"OF",153.519301120672,595.072989848863,91.5216191407227,182.728807002319,40.0469549018203,4.23617310942605,15.2674763773062,77.3260790394857,81.4647023320739,77.5079982736269,7.48884077955751,0.307725511902435,0.465293243018213,0.391471867152471,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13143047639329,0.498695374404946,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.044218032087353,0.0411774709839155,0.453114104211726,0.0601792719686058,0.175717055684736,0.515522461180835,1.61019200440429,0.673508804998553,0.634126436297914,121.408881381485,0.843364396964794,9.84135634264878,119.903841545887,1.23979831214184,0.00676034607678783,0,16.0453032993154,-28.3624263945234
"kleskry01","klesr001","kleskry01","Ryan","Klesko","Ryan Anthony",220,75,"L","L","1992-09-12","2007-09-25",1971-06-12,"Ryan Klesko",23.6,"OF",101.522000133141,298.323200745588,45.8088000532563,89.5832003017856,20.6176001065126,2.36519999112395,20.8088000532563,61.6004002041491,39.330800186397,63.2352002130251,3.53920003550418,0.298313600284033,0.591566000399422,0.377009600461554,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45566000399422,-1.30176001065126,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,6.50826149303161,30.9279366255312,6.54087796861517,5.79037448550309,1.30688090786417,1.36662907424945,0.922742206200931,2.17104623349058,18.4091361363206,164.942761447928,2.01410182104152,0.0308215269587274,1.7783609070121,14.6684493963955,0.72205576965045,7.105427357601e-15,16.0655045361107,-28.5240362888856
"tartada01","tartd001","tartada01","Danny","Tartabull","Danilo",185,73,"R","R","1984-09-07","1997-04-07",1962-10-30,"Danny Tartabull",23.6,"OF",137,511,76,138,25,6,25,96,61,157,4,0.27,0.489,0.347,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,-2.25,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.910035060287515,2.04533501164926,1.72389180590605,1.05680112673814,0.625343221231347,0.085730773158361,0.529084050637093,0.00207237745484613,6.21758113733527,0.735179457388155,1.85166212362365,76.2747102595464,74.7171039869939,89.6185869443318,1.79713054936715,7.105427357601e-15,16.0682994708727,-28.5463957669818
"lemonch01","lemoc001","lemonch01","Chet","Lemon","Chester Earl",190,72,"R","R","1975-09-09","1990-10-03",1955-02-12,"Chet Lemon",23.6,"OF",137.216972413611,504.797030606388,73.9619796610579,156.342720003175,38.2494656616115,3.23497243767212,16.1893554123,76.0576767393155,51.2287359711121,64.496192430087,6.59467770614998,0.308623673380727,0.49565479718216,0.382328236005934,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57558677658027,1.2053460753481,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.891494324309699,2.40448928418184,1.95155870194919,0.255868672062025,0.0754295786804312,0.920363046652079,1.48263944288399,0.762700162624721,10.9155063948952,160.828477346199,1.06447671432998,11.6943978924179,63.9446119831451,8.0141666127159,0.200704985228734,0,16.2913131804123,-30.3305054432985
"frymatr01","frymt001","frymatr01","Travis","Fryman","David Travis",180,73,"R","R","1990-07-07","2002-09-29",1969-03-25,"Travis Fryman",23.6,"3B",153.909893048587,618.369566208248,91.4552264070813,176.220196603625,35.0450709683805,4.50001749267422,21.2850257159853,96.1200298518251,63.565476341307,134.954754104877,8.97500204373567,0.285565511326655,0.460595912418637,0.352820929010364,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89150978930652,0.31487333615733,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.0371321019352483,0.429609846076325,0.456806140800941,0.00360359480682244,0.000287949440557644,0.428232437271685,0.872535052515021,0.00164356833413864,5.20180524898689,13.5084286960907,0.532744063554899,14.7128030654889,130.119879795159,70.1130187754769,0.000167171518626109,36,16.5051112540163,-32.0408900321306
"thomafr04","thomf001","thomafr04","Frank","Thomas","Frank Edward",240,77,"R","R","1990-08-02","2008-08-29",1968-05-27,"Frank Thomas",23.6,"1B",153.327242185803,545.53474728255,102.582065533973,175.442969826033,39.2231754094939,2.06051588673562,25.4559064880327,108.053158092304,122.249113959698,93.3964895386038,4.08398182799981,0.321870688355563,0.540856326488245,0.444255922285476,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67102176214878,-1.70579187669803,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.0479290646660459,0.576585781832775,0.0471772026159866,0.00143672441179731,0.124569114688145,1.54375269801134,0.492822818330542,0.20684478888956,6.68754748162385,80.7770926241605,1.82279281246134,57.5775334472456,12.9557129992034,77.4590277032986,1.12121727125698,36,16.6565915640835,-33.2527325126677
"beltrca01","beltc001","beltrca01","Carlos","Beltran","Carlos Ivan",215,73,"B","R","1998-09-14","2015-10-04",1977-04-24,"Carlos Beltran",23.6,"OF",140.934177759928,561.157074932017,92.4875637926218,165.428465921795,27.2185351849838,9.45692983444867,19.5505668046,87.5982409991605,47.1078579784451,107.647795272649,26.0805018749154,0.289887275835171,0.470550211149809,0.34605141245635,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86215566245618,1.00122286097041,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.60348999057149,0.207823665146437,0.401093311022332,0.061100428393901,0.375017977404374,0.292198735866268,1.06215125990621,0.155456311974102,13.2905212611934,51.3504161576032,2.07130450934293,6.12983094641129,108.965867878914,93.0238000353815,0.117197980222722,7.105427357601e-15,16.6765485172848,-33.4123881382786
"murraed02","murre001","murraed02","Eddie","Murray","Eddie Clarence",190,74,"B","R","1977-04-07","1997-09-20",1956-02-24,"Eddie Murray",23.6,"1B",158.596390395171,615.439248123218,95.5295243059879,182.721324188422,33.815524002826,2.09956188384665,29.4182573753482,108.848219797489,60.9516755269085,75.6725421854316,7.79355234704702,0.297018048024144,0.502018077810207,0.358664694922162,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55200009041428,-0.851773073182136,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,0.000334264258864934,0.358233826894967,0.257986185867469,0.0600748045020004,0.00670804222602791,1.52045112370352,0.231875275839503,0.237953570239597,6.23758348844198,126.634258922066,0.773888268525147,0.0538681989622273,54.4279145006781,52.9358759873297,0.380459937513084,36,16.7367101425892,-33.8936811407136
