"playerID","retroID","bbrefID","nameFirst","nameLast","nameGiven","weight","height","bats","throws","debut","finalGame","birthDate","nameFirstLast","age_eval","primary_pos","btt_G","btt_AB","btt_R","btt_H","btt_X2B","btt_X3B","btt_HR","btt_RBI","btt_BB","btt_SO","btt_SB","btt_BA","btt_SlugPct","btt_OBP","ptch_W","ptch_L","ptch_G","ptch_GS","ptch_CG","ptch_H","ptch_SO","ptch_BB","ptch_SHO","ptch_SV","ptch_ERA","ptch_W_Pct","ptch_Inn","WAR","btt_WAR_def","btt_AB_weight","btt_BA_weight","btt_BB_weight","btt_G_weight","btt_H_weight","btt_HR_weight","btt_OBP_weight","btt_R_weight","btt_RBI_weight","btt_SB_weight","btt_SlugPct_weight","btt_SO_weight","btt_WAR_def_weight","btt_X2B_weight","btt_X3B_weight","ptch_BB_weight","ptch_CG_weight","ptch_ERA_weight","ptch_G_weight","ptch_GS_weight","ptch_H_weight","ptch_Inn_weight","ptch_L_weight","ptch_SHO_weight","ptch_SO_weight","ptch_SV_weight","ptch_W_weight","ptch_W_Pct_weight","pweight","btt_G_idx","btt_AB_idx","btt_R_idx","btt_H_idx","btt_X2B_idx","btt_X3B_idx","btt_HR_idx","btt_RBI_idx","btt_BB_idx","btt_SO_idx","btt_SB_idx","btt_BA_idx","btt_SlugPct_idx","btt_OBP_idx","btt_WAR_def_idx","pos_idx","diviance","Similarity_Score"
"bonifem01","bonie001","bonifem01","Emilio","Bonifacio","Emilio Jose",205,71,"B","R","2007-09-02","2015-08-15",1985-04-23,"Emilio Bonifacio",24.5,"OF",93.0510662558813,293.715683255357,47.0496778590725,74.6514843114369,8.03952412139339,4.38836399409998,0.407904824278678,17.2636810552654,23.6874077308416,63.9482547292978,15.2595196153482,0.252924481887681,0.317289835934835,0.306150338094177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27074421475685,0.269928023465317,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,2.25076233991347,10.2741891500374,0.311257898823654,0.928800165783481,0.221800907906222,0.00795004897184529,0.0528076094562478,0.511773381109223,0.230547167428775,10.1475455601553,28.8393197886912,24.1706412312157,0.00153100379160506,18.8308852915266,0.294121299184353,0,9.85261045835037,21.179116333197
"schafjo02","schaj002","schafjo02","Jordan","Schafer","Jordan James",205,73,"L","L","2009-04-05","2015-05-10",1986-09-04,"Jordan Schafer",24.5,"OF",71.3939367531675,257.255670677425,36.7196946590215,60.0738604179228,9.33712104707297,2.00568157060945,2,11.3428026176824,27.6685605235365,67.6799236647554,15.3712104707297,0.229739580156155,0.304716853873717,0.311328598691159,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.737443293225748,-0.729147764408583,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,6.26136941712649,15.3477360244161,0.95857711501021,1.9039565672071,0.135739595394286,0.486979353826791,0.0205087219448667,0.920547580773143,0.024431412749838,7.30603305469061,28.6801111181063,6.8501777546101,1.45601384842313,28.6240226518098,1.13302595740168,7.105427357601e-15,10.0054600180846,19.9563198553228
"kommibr01","kommb001","kommibr01","Brad","Komminsk","Brad Lynn",202,74,"R","R","1983-08-14","1991-10-05",1961-04-04,"Brad Komminsk",24.5,"OF",99.5936095811978,300.400399401175,45.9940089823729,65.197204191774,11.1992011976497,1.79880179647459,5.60159760470055,27.0059910176271,34.3964053894238,73.4023964070508,13.2031952094011,0.217390414371797,0.322595606587073,0.298784822755345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45974038923616,0.211932101800227,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,1.43412053669297,9.45405870759249,0.361135712556667,1.52177171917414,0.0489725109870704,0.563532798444424,0.00277454504758801,0.0984637703228477,0.152859522210399,3.85327713203465,31.8492302705195,43.9568227234724,0.319050222912706,8.42082649108826,0.327913847424629,0,10.1175496297513,19.0596029619896
"gosean01","gosea001","gosean01","Anthony","Gose","Anthony Robert",190,73,"L","L","2012-07-17","2015-10-04",1990-08-10,"Anthony Gose",24.5,"OF",123.212444791197,403.65676613534,59.0935166577207,100.8077887784,18.962742371004,6.10624165452848,4.07936356896434,21.9469771337759,37.5904571583705,120.858466191248,19.8453878681394,0.24750613825763,0.351604776184123,0.316150458607933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668942572104356,-0.517021734079718,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.0109759074948483,1.11837786220665,0.00447087147953544,0.047154158435709,0.153769457501084,0.122278248061196,0.000907025272005479,0.272828867973629,0.423532035263918,17.4199073690927,22.6648382437759,9.95869760798725,11.828037711446,39.5800282806942,0.909318430038935,0,10.2232637683239,18.2138898534091
"robinbi02","robib101","robinbi02","Bill","Robinson","William Henry",189,74,"R","R","1966-09-20","1983-05-23",1943-06-26,"Bill Robinson",24.5,"OF",110.6,342,32.8,76,12,4.6,6.4,35.6,26.8,54.8,5,0.2224,0.3404,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156,-0.844,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.473771771141019,5.11690412070553,1.29704699074845,0.856090191689789,0.024971164435164,0.00123193080160745,0.00923467601284277,0.0016378034305375,0.0515102791543726,19.0838855480553,45.3430188323127,25.0219133030973,5.42413286706487,0.58450433443869,1.26440488361588,0,10.2251776853365,18.1985785173078
"lakeju01","lakej001","lakeju01","Junior","Lake","Junior Osvaldo",215,75,"R","R","2013-07-19","2015-09-30",1990-03-27,"Junior Lake",24.5,"OF",91.7854047626572,281.467025975257,28.5259458875143,65.7370270562429,12.2110811687286,1.89445941563571,7.89445941563571,21.6833782469071,13.6314864718786,94.5224318189,5.89445941563571,0.237901487552864,0.37937554166535,0.277692163418443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.576104020601929,-0.751556753250857,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,2.42989778172923,11.8654537001383,1.72433014862302,1.48399340473598,0.0199781860378216,0.52744150748762,0.0314627542874672,0.284298195850976,1.68520494479704,0.590010262221117,43.7562172149685,0.0012129296702224,38.3263941240603,1.47614986162383,1.15809374875279,0,10.264508695743,17.8839304340558
"hayesch01","hayec001","hayesch01","Charlie","Hayes","Charles Dewayne",190,72,"R","R","1988-09-11","2001-06-27",1965-05-29,"Charlie Hayes",24.5,"3B",130.602088261582,476.395948972715,46.1240407361145,122.943690977322,18.3540067893524,0.329198642129515,9.34160271574097,52.3912190101868,22.4036230837982,77.5028556726899,3.67080135787048,0.248453239378244,0.331375468572459,0.2757170712882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880801357870485,0.347757452921419,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.0562323050965634,0.132128864605467,0.354791949293768,0.171964675270012,0.118360487562261,1.26812496452833,0.0655791342131764,0.53674875855009,0.341737312024156,2.05272494879411,47.7532677466449,11.9957581195138,2.05862127384588,2.5614873796612,0.251659343817423,36,10.2819836249345,17.744131000524
"surhobj01","surhb001","surhob.01","B. J.","Surhoff","William James",185,73,"L","R","1987-04-08","2005-10-02",1964-08-04,"B. J. Surhoff",24.5,"OF",129.056724840875,450.081173097325,44.3235255601742,113.02758251154,18.7274299367617,2.6479715243173,5.18770073053949,50.8727977792516,27.9196211835866,35.3847409173345,15.9202605974134,0.251842735045947,0.340277995602991,0.29448529565001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732667038352378,0.553759293713464,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.0274344869307551,0.0226770051864947,0.44763204933822,0.0173305923246203,0.139533184859784,0.284900546028989,0.000909809624486653,0.448953035883606,0.0184641694198837,47.3228226682693,27.9038804558888,20.8379859455662,5.36797044558268,4.25469200930119,0.155237589035381,0,10.3561780591703,17.1505755266375
"blairpa01","blaip101","blairpa01","Paul","Blair","Paul L. D.",168,72,"R","R","1964-09-09","1980-06-20",1944-02-01,"Paul Blair",24.5,"OF",143.680490626296,455.025468360243,54.9446581723759,112.972915078209,23.5052390774271,4.75700913389239,8.2536893912253,46.2727263661736,39.5276739813682,60.6924473753834,5.41868315550413,0.243836612825178,0.368842655197334,0.305027439422391,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7309376030603,1.9282321812951,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.709363165420124,0.00291571330020674,0.0557045088998418,0.0169221871533384,0.564087072661801,2.51042624490847e-05,0.038775567359076,0.230800574126992,0.653472928953235,13.0071298582236,44.5967422047534,3.85483432858008,26.4935686646352,16.9767982406425,0.105160313767959,0,10.3588754424764,17.1289964601891
"colemvi01","colev001","colemvi01","Vince","Coleman","Vincent Maurice",170,72,"B","R","1985-04-18","1997-04-14",1961-09-22,"Vince Coleman",24.5,"OF",152.778963392064,614.652439295235,99.2911586343905,151.617378282008,15.8490854185179,8.81402440529084,0.40701220264542,33.4771342290996,55.9298779735458,104.919207444972,108.221036607936,0.24624542709259,0.302385671145498,0.308733231850263,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71213415506869,-0.0775457290741029,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,1.59567309608462,9.39096127467501,2.47129968705353,1.5206191756529,0.0213483196597762,1.08453199617271,0.052829924217098,0.00221259484105747,4.59081050318296,4.46291329537448,48.7821813415372,7.54099827428867,2.06680021215915,23.4602895935937,0.524054312162487,7.105427357601e-15,10.3714764426602,17.0281884587185
"stahlla01","stahl101","stahlla01","Larry","Stahl","Larry Floyd",175,72,"L","L","1964-09-11","1973-09-30",1941-06-29,"Larry Stahl",24.5,"OF",119,312,37,78,11,5,5,34,17,63,5,0.25,0.365,0.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,-0.66,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.0897989756933229,8.11187904159903,0.936329419869888,0.753709430876183,0.0561865898019751,0.00450032345281579,0.000398179648206983,0.000649477177882266,1.04886673766615,10.9438102680056,45.3430188323127,15.7298711965226,22.7189932800925,0.984219373425493,1.05740287043418,0,10.3816970672708,16.9464234618338
"jonescl01","jonec102","jonescl01","Cleon","Jones","Cleon Joseph",185,72,"R","L","1963-09-14","1976-05-01",1942-08-04,"Cleon Jones",24.5,"OF",133.225088232113,446.490741149745,57.830247049915,115.787808812394,12.5350529392675,4.57749117678875,6.26752646963376,41.4077382267038,23.6475970553238,59.1125441160563,13.690035292845,0.258252755873126,0.348322861751661,0.297210317635605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243062176031528,-0.96070105878535,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.128517136494327,0.0487223370318,0.0140113254817494,0.0442817324180365,0.0133970820104841,0.00166863570486795,0.00790183936722117,0.0783296164480367,0.233667519419237,14.5225175621404,31.1231304619777,44.1922054641899,9.69703365624974,6.73172278950594,1.40527853806166,7.105427357601e-15,10.4039600968334,16.768319225333
"howelro02","hower001","howelro02","Roy","Howell","Roy Lee",190,73,"L","R","1974-09-09","1984-09-29",1953-12-18,"Roy Howell",24.5,"3B",130.220853914235,500.06801158859,58.9280122822078,137.513434040084,25.0926862988265,2.37138456444419,8.52860249112245,55.7067752699923,42.5998187779329,81.3289649352567,1.15721792667826,0.238698040441776,0.335322546043136,0.300987662644882,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99596968385082,-0.154518665443562,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.0481779676443163,0.682196091824376,0.00541878075107796,0.689826303828256,0.768232177677285,0.365320143459754,0.0448876337253005,0.755689556817381,1.11995873839219,0.879782514555861,52.4817788885921,0.086234561564047,3.33384531123079,11.1009790564122,0.583911886073132,36,10.4377315357576,16.4981477139395
"armasto01","armat001","armasto01","Tony","Armas","Antonio Rafael",182,71,"R","R","1976-09-06","1989-10-01",1953-07-02,"Tony Armas",24.5,"OF",103.177906749902,294.928164332882,21.0593022499673,67.237208999869,6.90206716665939,1.45103358332969,6.96136941662664,31.0413433331878,14.5103358332969,78.6882425831987,1,0.225177906749902,0.320711626999607,0.260824805999913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361779067499018,0.922910857502074,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,1.06442894781661,10.122900735872,2.6165025000113,1.38149986280738,0.314533605579613,0.70480809351364,0.016034856544609,0.0217401832413166,1.50470515811292,1.63698537743575,52.7849511094457,16.8062624046547,0.14301479814503,20.3140928452679,0.0404359637544376,0,10.4629296299938,16.2965629600493
"moneydo01","moned101","moneydo01","Don","Money","Donald Wayne",170,73,"R","R","1968-04-10","1983-09-17",1947-06-07,"Don Money",24.5,"3B",140.223366059822,500.206092168572,51.1903865914717,114.311342939048,18.5455331141625,3.8816013867396,12.6492771337336,49.3800813707354,38.3698504334705,86.3398494338839,4.62316817578884,0.229205843877704,0.358611453274511,0.285308364470285,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65460321778353,0.967246520690017,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.465512665489794,0.686659436390016,0.151386158629163,0.028321098220175,0.129002323891402,0.0477946011147541,0.190079469133123,0.370281203889299,0.510072083032157,0.0840965624856349,46.0199928805911,7.78809284575482,17.0853378344172,0.0737394902876135,0.0316546595977378,36,10.4719636798895,16.2242905608843
"cruzhe01","cruzh101","cruzhe01","Hector","Cruz","Hector Louis",170,71,"R","R","1973-08-11","1982-07-15",1953-04-02,"Hector Cruz",24.5,"OF",117.236455403491,326.286406512591,37.6575786761835,75.1098030323474,15.3865630924084,1.31152698271848,8.02369752968501,40.7190542073932,33.1818990022455,57.9987189377083,1.37545822989829,0.231610461298262,0.363767869169779,0.297063272513096,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.528697102480167,-0.785214086446167,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.145358707060358,6.59995372326563,0.885162911103873,0.903755891641733,0.0120044237547104,0.765916603088113,0.0340057198236495,0.0632450075920532,0.0853681240680942,15.6410309281097,52.0623810423235,4.03754599466368,21.5700797519056,6.58361865136458,1.19625984122652,7.105427357601e-15,10.5159729612144,15.872216310285
"bandosa01","bands101","bandosa01","Sal","Bando","Salvatore Leonard",195,72,"R","R","1966-09-03","1981-10-03",1944-02-13,"Sal Bando",24.5,"3B",134.851210042468,492.863693653671,53.7797196728539,122.018292829508,19.8063184429069,4.29177069676003,6.87531209028009,52.5993375007873,42.7373247955337,65.2518725416805,10.1670827870401,0.237071490369614,0.328503745083361,0.309514547746147,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77951795904375,0.263025733595458,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.188121082007759,0.469510574606191,0.0803800918808842,0.150755244552591,0.210487508361468,0.0129592284716922,0.0148714010053956,0.549392826179812,1.14375856834147,9.10196522195978,36.5663741532571,0.055164034698992,1.32306959203884,24.9607996815544,0.298046751572305,36,10.5416154341016,15.6670765271873
"skinnbo01","skinb101","skinnbo01","Bob","Skinner","Robert Ralph",190,76,"L","R","1954-04-13","1966-09-24",1931-10-03,"Bob Skinner",24.5,"OF",122.240629033976,348.264688476438,47.481258067952,81.0444227567538,11.4044422756754,5.91809337915032,6.45904668957516,37.2679312409259,36.2133268270261,54.3771400687255,2.45904668957516,0.224858398136678,0.347399351447102,0.298535862481852,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.958736706223965,-1.13967606964477,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.0224188751289386,4.57819131353445,0.291933736512737,0.610376399155454,0.0420579410055987,0.0909740383687754,0.00986220506678222,0.0119300236673018,0.290273559416412,19.5646276382905,50.0049376885462,17.6682737082917,9.13551169946153,8.14117437679074,1.63577722650932,7.105427357601e-15,10.5876494289217,15.2988045686263
"almonab01","almoa001","almonab01","Abraham","Almonte","Abraham",210,69,"B","R","2013-08-30","2015-10-04",1989-06-27,"Abraham Almonte",24.5,"OF",59,204,19,47,10,1,3,15,12,60,4,0.2315,0.335,0.2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.7,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,9.45997908165762,24.5819514770064,2.89517250567532,3.07305519829778,0.0998885772810893,0.911545212682169,0.0078891636566694,0.653989267773895,2.04738343308602,13.6610251804864,47.1505141235747,4.18307872001468,3.21815935092805,2.09570161511366,0.10085580409198,7.105427357601e-15,10.683641172902,14.5308706167842
"burkech01","burkc001","burkech01","Chris","Burke","Christopher Allen",180,71,"R","R","2004-07-04","2009-06-07",1980-03-11,"Chris Burke",24.5,"OF",108,318,49,79,19,2,5,26,23,62,11,0.248,0.368,0.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.38,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.653843682897525,7.45792596350545,0.228855245540193,0.704963246158403,0.156086926011969,0.489007153762032,0.000398179648206983,0.126208227775095,0.287371699423593,11.8161048017186,35.2398759770389,10.9972801292442,25.641023997009,23.9673863407398,0.235037782785677,0,10.86284352061,13.09725183512
"stanlmi01","stanm101","stanlmi01","Mickey","Stanley","Mitchell Jack",185,73,"R","R","1964-09-13","1978-09-28",1942-07-20,"Mickey Stanley",24.5,"OF",125.973445499455,297.818823753709,34.4100840565009,69.2820168113002,9.87193275479927,3.35899159434991,5.56403362260036,22.2050420282505,24.6921008678011,36.6662185469024,6.48705883955064,0.238360335953643,0.35292504175589,0.295616470444044,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81026554500545,0.938971428960515,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.000528003128191196,9.76674282145857,1.15183301959543,1.2477029251563,0.106387327654923,0.123991857494198,0.00256349124657926,0.261829081830837,0.158743506241263,45.0703664756769,42.7204903647576,0.0338281452182081,12.7449621029115,5.2142423585185,0.0371309218906094,0,10.892260665389,12.8619146768883
"leonaje01","leonj001","leonaje01","Jeffrey","Leonard","Jeffrey",200,74,"R","R","1977-09-02","1990-10-03",1955-09-22,"Jeffrey Leonard",24.5,"OF",110.036775116008,309.416764078729,37.6230859149596,80.9714039884472,10.8324826288709,5,1.5628190141734,32.9346288724394,31.9346288724394,56.539327229395,13.1021462435684,0.249887645302883,0.341144025586351,0.315199188260362,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04542402107076,0.0283248262887092,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.510324143697818,8.40189377488039,0.887811083549338,0.613637390380877,0.0626367732155631,0.00450032345281575,0.0278843024164266,0.00481652499708969,0.0363736502502897,17.1693615642498,32.0009894567761,15.4416137993256,5.77295699073435,37.2783323625285,0.447011279557609,7.105427357601e-15,10.8931236759716,12.8550105922274
"wynnema01","wynnm001","wynnema01","Marvell","Wynne","Marvell",175,71,"L","L","1983-06-15","1990-10-03",1959-12-17,"Marvell Wynne",24.5,"OF",137.020278634222,557.447450353369,73.3377071564009,145.70046439037,21.3365142955643,8.00357858250982,2.33054999138126,34.671835730292,40.6682571477821,71.3448643214205,20.0047714433464,0.258342478599747,0.34299284283498,0.31299642141749,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210238572167321,-0.736599071219259,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.285248288345172,3.79047257888627,0.264079322739447,1.13261614292874,0.336048308343958,0.696179210009994,0.0156827561296496,4.88113663453994e-06,0.81208523148939,4.96863051638758,22.4636003036925,44.5806747639842,6.68680725650469,32.2131795369162,1.1413309155359,7.105427357601e-15,10.9264193591968,12.5886451264257
"asprobo01","asprb101","asprobo01","Bob","Aspromonte","Robert Thomas",170,74,"R","R","1956-09-19","1971-09-28",1938-06-19,"Bob Aspromonte",24.5,"3B",141.407097974885,495.451420487879,49.070820428696,117.469085765014,12.7433755210744,4.58406938654729,9.24779184035812,53.1593061345271,42.4955836807162,55.7522081596419,3.41593061345271,0.235628391899541,0.33511514294169,0.299292114353352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196730330528461,-0.969025223354455,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,0.54324722306939,0.541345904227417,0.226100962309024,0.0667818240878464,0.00985756549269762,0.0015341697713118,0.0629920018444174,0.584144103813519,1.1020842448349,18.0232314955776,48.222558333927,0.495316668378954,3.25922263298021,9.00527168395948,1.41561113287577,36,10.9343175345858,12.5254597233139
"smithbo06","smitr003","smithbo06","Bob","Smith","Robert Eugene",190,75,"R","R","1998-03-31","2002-05-06",1974-05-10,"Bob Smith",24.5,"3B",91.332650871667,280.426189776634,30.3805902584356,67.4276521944902,9.23794203241504,1.95235309680273,6.80941238721094,36.1423557424492,24.5711778712246,85.9041212264629,4.47617654840137,0.22623677209813,0.335045307034627,0.291141478291735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366617919404785,0.714750066141162,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,2.49564380206336,12.005951356911,1.53145986504382,1.36875096028624,0.141575442365784,0.506178549737004,0.0140100886834103,0.00394717891696681,0.166678510007887,0.119951015252142,46.2854216308868,14.1036216217789,3.23428607792445,1.98823813614893,0.0960192839590806,36,10.9572685245898,12.3418518032818
"mclouna01","mclon001","mclouna01","Nate","McLouth","Nathan Richard",190,70,"L","R","2005-06-29","2014-08-01",1981-10-28,"Nate McLouth",24.5,"OF",106,270,50,63,16,2,7,16,18,59,10,0.233,0.385,0.293,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22,-0.32,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,0.812054710894679,13.4589639030626,0.191508719375759,1.68043785676476,0.024975084090949,0.489007153762032,0.0165713723969874,0.589016936007132,0.888865670969565,14.6336510255412,36.8354201562157,2.42689986317675,45.5371989702433,3.14279358618532,0.723554774514045,0,11.0204772938018,11.8361816495857
